frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
526,True,True,1.000000,0.000000,3833.000000,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,4822.359863,741.619995,0.000000,2609.129883,-226.919998,0.762093,-0.000003,-0.000003,-0.647467,5.999900,0.000000,0.000000
527,True,True,1.000000,0.000000,3852.169922,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,4844.100098,739.679993,0.000000,2608.459961,-232.269989,0.745669,-0.000003,-0.000003,-0.666317,5.999900,0.000000,0.000000
528,True,True,1.000000,0.000000,3871.339844,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,4865.830078,737.700012,0.000000,2607.790039,-237.619995,0.728782,-0.000003,-0.000003,-0.684745,5.999900,0.000000,0.000000
529,True,True,1.000000,0.000000,3890.510010,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,4887.560059,735.679993,0.000000,2607.119873,-242.970001,0.711439,-0.000003,-0.000003,-0.702748,5.999900,0.000000,0.000000
530,True,True,1.000000,0.000000,3909.679932,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,4909.279785,733.609985,0.000000,2606.449951,-248.319992,-0.693652,0.000003,0.000003,0.720310,5.999900,0.000000,0.000000
531,True,True,1.000000,0.000000,3928.849854,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,4930.989746,731.500000,0.000000,2605.780029,-253.669998,-0.675428,0.000003,0.000003,0.737426,5.999900,0.000000,0.000000
532,True,True,1.000000,0.000000,3948.020020,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,4952.699707,729.339966,0.000000,2605.109863,-259.019989,-0.656784,0.000003,0.000003,0.754079,5.999900,0.000000,0.000000
533,True,True,1.000000,0.000000,3967.189941,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,4974.399902,727.139954,0.000000,2604.439941,-264.369995,-0.637729,0.000003,0.000003,0.770260,5.999900,0.000000,0.000000
534,True,True,1.000000,0.000000,3986.359863,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,4996.100098,724.889954,0.000000,2603.770020,-269.709991,-0.618276,0.000003,0.000003,0.785961,5.999900,0.000000,0.000000
535,True,True,1.000000,0.000000,4005.530029,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,5017.790039,722.599976,0.000000,2603.099854,-275.049988,-0.598433,0.000003,0.000003,0.801172,5.999900,0.000000,0.000000
536,True,True,1.000000,0.000000,4024.699951,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,5039.479980,720.260010,0.000000,2602.429932,-280.389984,-0.578219,0.000003,0.000003,0.815881,5.999900,0.000000,0.000000
537,True,True,1.000000,0.000000,4043.869873,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,5017.889648,717.260010,0.000000,-1561.059937,-360.500000,-0.564710,0.000003,0.000003,0.825289,3.950800,0.000000,0.000000
538,True,True,1.000000,0.000000,4063.039795,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,5004.879883,714.209961,0.000000,-1560.659912,-365.819977,-0.551051,0.000003,0.000003,0.834472,3.950800,0.000000,0.000000
539,True,True,1.000000,0.000000,4082.209961,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,4991.879883,711.119995,0.000000,-1560.260010,-371.139984,-0.537240,0.000003,0.000003,0.843429,3.950800,0.000000,0.000000
540,True,True,1.000000,0.000000,4101.379883,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,4978.879883,707.979980,0.000000,-1559.859985,-376.459991,-0.523284,0.000003,0.000003,0.852158,3.950800,0.000000,0.000000
541,True,True,1.000000,0.000000,4120.620117,18.639999,-0.030000,2299.979980,8.230000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,4965.879883,704.799988,0.000000,-1559.459961,-381.779999,-0.509187,0.000003,0.000003,0.860656,3.950800,0.000000,0.000000
542,True,True,1.000000,0.000000,4139.859863,18.639999,-0.030000,2299.979980,8.190000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,4952.889648,701.570007,0.000000,-1559.059937,-387.089996,-0.494950,0.000003,0.000003,0.868921,3.950800,0.000000,0.000000
543,True,True,1.000000,0.000000,4159.100098,18.639999,-0.030000,2299.979980,8.170000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,4939.899902,698.299988,0.000000,-1558.659912,-392.399994,-0.480578,0.000003,0.000003,0.876952,3.950800,0.000000,0.000000
544,True,True,1.000000,0.000000,4178.339844,18.639999,-0.030000,2299.979980,8.150000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,4926.909668,694.989990,0.000000,-1558.260010,-397.709991,-0.466077,0.000003,0.000003,0.884744,3.950800,0.000000,0.000000
545,True,True,1.000000,0.000000,4197.580078,18.639999,-0.030000,2299.979980,8.139999,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4913.929688,691.630005,0.000000,-1557.859985,-403.019989,-0.451452,0.000003,0.000003,0.892295,3.950800,0.000000,0.000000
546,True,True,1.000000,0.000000,4216.819824,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4900.949707,688.229980,0.000000,-1557.459961,-408.329987,-0.436702,0.000003,0.000003,0.899606,3.950800,0.000000,0.000000
547,True,True,1.000000,0.000000,4236.060059,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4887.969727,684.779968,0.000000,-1557.059937,-413.639984,-0.421834,0.000003,0.000003,0.906673,3.950800,0.000000,0.000000
548,True,True,1.000000,0.000000,4255.299805,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4875.000000,681.289978,0.000000,-1556.659912,-418.949982,-0.406853,0.000003,0.000003,0.913494,3.950800,0.000000,0.000000
549,True,True,1.000000,0.000000,4274.540039,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4862.029785,677.750000,0.000000,-1556.260010,-424.259979,-0.391758,0.000003,0.000003,0.920068,3.950800,0.000000,0.000000
550,True,True,1.000000,0.000000,4293.779785,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4849.060059,674.169983,0.000000,-1555.859985,-429.559998,-0.376561,0.000003,0.000003,0.926392,3.950800,0.000000,0.000000
551,True,True,1.000000,0.000000,4313.020020,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4836.100098,670.549988,0.000000,-1555.459961,-434.859985,-0.361261,0.000003,0.000003,0.932465,3.950800,0.000000,0.000000
552,True,True,1.000000,0.000000,4332.259766,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4823.139648,666.880005,0.000000,-1555.059937,-440.160004,-0.345864,0.000003,0.000003,0.938284,3.950800,0.000000,0.000000
553,True,True,1.000000,0.000000,4351.500000,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4810.179688,663.169983,0.000000,-1554.659912,-445.459991,-0.330371,0.000003,0.000003,0.943851,3.950800,0.000000,0.000000
554,True,True,1.000000,0.000000,4370.739746,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4797.229980,659.409973,0.000000,-1554.260010,-450.759979,-0.314790,0.000003,0.000003,0.949161,3.950800,0.000000,0.000000
555,True,True,1.000000,0.000000,4389.979980,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4784.279785,655.609985,0.000000,-1553.859985,-456.059998,-0.299124,0.000003,0.000003,0.954214,3.950800,0.000000,0.000000
556,True,True,1.000000,0.000000,4409.219727,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4771.330078,651.769958,0.000000,-1553.459961,-461.359985,-0.283376,0.000003,0.000003,0.959009,3.950800,0.000000,0.000000
557,True,True,1.000000,0.000000,4428.459961,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4758.390137,647.880005,0.000000,-1553.059937,-466.649994,-0.267553,0.000003,0.000003,0.963543,3.950800,0.000000,0.000000
558,True,True,1.000000,0.000000,4447.699707,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4745.449707,643.950012,0.000000,-1552.659912,-471.940002,-0.251655,0.000003,0.000003,0.967817,3.950800,0.000000,0.000000
559,True,True,1.000000,0.000000,4466.939941,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4732.509766,639.969971,0.000000,-1552.260010,-477.229980,-0.235691,0.000003,0.000003,0.971828,3.950800,0.000000,0.000000
560,True,True,1.000000,0.000000,4486.179688,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4719.580078,635.950012,0.000000,-1551.859985,-482.519989,-0.219663,0.000003,0.000003,0.975576,3.950800,0.000000,0.000000
561,True,True,1.000000,0.000000,4505.419922,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4706.649902,631.880005,0.000000,-1551.459961,-487.809998,-0.203576,0.000003,0.000003,0.979059,3.950800,0.000000,0.000000
562,True,True,1.000000,0.000000,4524.659668,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4693.719727,627.769958,0.000000,-1551.059937,-493.099976,-0.187435,0.000003,0.000003,0.982277,3.950800,0.000000,0.000000
563,True,True,1.000000,0.000000,4543.899902,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4680.799805,623.619995,0.000000,-1550.659912,-498.389984,-0.171240,0.000003,0.000003,0.985229,3.950800,0.000000,0.000000
564,True,True,1.000000,0.000000,4563.140137,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4667.879883,619.419983,0.000000,-1550.260010,-503.679993,-0.155001,0.000003,0.000003,0.987914,3.950800,0.000000,0.000000
565,True,True,1.000000,0.000000,4582.379883,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4654.959961,615.179993,0.000000,-1549.859985,-508.959991,-0.138720,0.000003,0.000003,0.990332,3.950800,0.000000,0.000000
566,True,True,1.000000,0.000000,4601.620117,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4642.049805,610.890015,0.000000,-1549.459961,-514.239990,-0.122400,0.000003,0.000003,0.992481,3.950800,0.000000,0.000000
567,True,True,1.000000,0.000000,4620.859863,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4629.140137,606.559998,0.000000,-1549.059937,-519.519958,-0.106049,0.000003,0.000003,0.994361,3.950800,0.000000,0.000000
568,True,True,1.000000,0.000000,4640.100098,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4616.229980,602.190002,0.000000,-1548.659912,-524.799988,-0.089665,0.000003,0.000003,0.995972,3.950800,0.000000,0.000000
569,True,True,1.000000,0.000000,4659.339844,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4603.330078,597.769958,0.000000,-1548.260010,-530.080017,-0.073259,0.000003,0.000003,0.997313,3.950800,0.000000,0.000000
570,True,True,1.000000,0.000000,4678.580078,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4590.429688,593.309998,0.000000,-1547.859985,-535.359985,-0.056832,0.000003,0.000003,0.998384,3.950800,0.000000,0.000000
571,True,True,1.000000,0.000000,4697.819824,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4577.529785,588.799988,0.000000,-1547.459961,-540.640015,-0.040388,0.000003,0.000003,0.999184,3.950800,0.000000,0.000000
572,True,True,1.000000,0.000000,4717.060059,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4564.640137,584.250000,0.000000,-1547.059937,-545.909973,-0.023934,0.000003,0.000003,0.999713,3.950800,0.000000,0.000000
573,True,True,1.000000,0.000000,4736.299805,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4551.750000,579.659973,0.000000,-1546.659912,-551.179993,-0.007475,0.000003,0.000003,0.999972,3.950800,0.000000,0.000000
574,True,True,1.000000,0.000000,4755.529785,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4538.859863,575.019958,0.000000,-1546.260010,-556.450012,0.008985,0.000003,0.000003,0.999960,3.950800,0.000000,0.000000
575,True,True,1.000000,0.000000,4774.770020,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4525.979980,570.339966,0.000000,-1545.859985,-561.719971,0.025445,0.000003,0.000003,0.999676,3.950800,0.000000,0.000000
576,True,True,1.000000,0.000000,4794.009766,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4513.100098,565.619995,0.000000,-1545.459961,-566.989990,0.041899,0.000003,0.000003,0.999122,3.950800,0.000000,0.000000
577,True,True,1.000000,0.000000,4813.250000,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4500.219727,560.849976,0.000000,-1545.059937,-572.260010,0.058342,0.000003,0.000003,0.998297,3.950800,0.000000,0.000000
578,True,True,1.000000,0.000000,4832.489746,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4487.350098,556.039978,0.000000,-1544.659912,-577.529968,0.074769,0.000003,0.000003,0.997201,3.950800,0.000000,0.000000
579,True,True,1.000000,0.000000,4851.729980,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4474.479980,551.179993,0.000000,-1544.260010,-582.799988,0.091175,0.000003,0.000003,0.995835,3.950800,0.000000,0.000000
580,True,True,1.000000,0.000000,4870.969727,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4461.609863,546.279968,0.000000,-1543.859985,-588.059998,0.107554,0.000003,0.000003,0.994199,3.950800,0.000000,0.000000
581,True,True,1.000000,0.000000,4890.209961,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4448.750000,541.339966,0.000000,-1543.459961,-593.320007,0.123905,0.000003,0.000003,0.992294,3.950800,0.000000,0.000000
582,True,True,1.000000,0.000000,4909.449707,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4435.890137,536.349976,0.000000,-1543.059937,-598.580017,0.140225,0.000003,0.000003,0.990120,3.950800,0.000000,0.000000
583,True,True,1.000000,0.000000,4928.689941,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4423.029785,531.320007,0.000000,-1542.659912,-603.839966,0.156506,0.000003,0.000003,0.987677,3.950800,0.000000,0.000000
584,True,True,1.000000,0.000000,4947.929688,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4410.179688,526.239990,0.000000,-1542.260010,-609.099976,0.172745,0.000003,0.000003,0.984967,3.950800,0.000000,0.000000
585,True,True,1.000000,0.000000,4967.100098,18.639999,-0.030000,2299.979980,8.190000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,4397.330078,521.119995,0.000000,-1541.859985,-614.359985,0.188935,0.000003,0.000003,0.981990,3.950800,0.000000,0.000000
586,True,True,1.000000,0.000000,4986.270020,18.639999,-0.030000,2299.979980,8.230000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,4384.479980,515.959961,0.000000,-1541.459961,-619.619995,0.205076,0.000003,0.000003,0.978746,3.950800,0.000000,0.000000
587,True,True,1.000000,0.000000,5005.439941,18.639999,-0.030000,2299.979980,8.260000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,4371.640137,510.750000,0.000000,-1541.059937,-624.869995,0.221158,0.000003,0.000003,0.975238,3.950800,0.000000,0.000000
588,True,True,1.000000,0.000000,5024.609863,18.639999,-0.030000,2299.979980,8.280000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,4358.799805,505.500000,0.000000,-1540.659912,-630.119995,0.237180,0.000003,0.000003,0.971466,3.950800,0.000000,0.000000
589,True,True,1.000000,0.000000,5043.779785,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,4345.959961,500.209991,0.000000,-1540.260010,-635.369995,0.253138,0.000003,0.000003,0.967430,3.950800,0.000000,0.000000
590,True,True,1.000000,0.000000,5062.949707,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,4333.129883,494.869995,0.000000,-1539.859985,-640.619995,0.269031,0.000003,0.000003,0.963131,3.950800,0.000000,0.000000
591,True,True,1.000000,0.000000,5082.120117,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,4320.299805,489.489990,0.000000,-1539.459961,-645.869995,0.284849,0.000003,0.000003,0.958572,3.950800,0.000000,0.000000
592,True,True,1.000000,0.000000,5101.290039,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,4307.469727,484.059998,0.000000,-1539.059937,-651.119995,0.300591,0.000003,0.000003,0.953753,3.950800,0.000000,0.000000
593,True,True,1.000000,0.000000,5120.459961,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,4294.649902,478.589996,0.000000,-1538.659912,-656.369995,0.316252,0.000003,0.000003,0.948675,3.950800,0.000000,0.000000
594,True,True,1.000000,0.000000,5139.629883,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,4281.830078,473.079987,0.000000,-1538.260010,-661.619995,0.331827,0.000003,0.000003,0.943340,3.950800,0.000000,0.000000
595,True,True,1.000000,0.000000,5158.799805,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,4269.009766,467.519989,0.000000,-1537.859985,-666.859985,0.347310,0.000003,0.000003,0.937750,3.950800,0.000000,0.000000
596,True,True,1.000000,0.000000,5177.969727,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,4256.199707,461.919983,0.000000,-1537.459961,-672.099976,0.362702,0.000003,0.000003,0.931905,3.950800,0.000000,0.000000
597,True,True,1.000000,0.000000,5197.139648,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,4243.390137,456.279999,0.000000,-1537.059937,-677.339966,0.377991,0.000003,0.000003,0.925809,3.950800,0.000000,0.000000
598,True,True,1.000000,0.000000,5216.310059,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,4230.580078,450.589996,0.000000,-1536.659912,-682.579956,0.393177,0.000003,0.000003,0.919463,3.950800,0.000000,0.000000
599,True,True,1.000000,0.000000,5235.479980,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,4217.779785,444.859985,0.000000,-1536.260010,-687.820007,0.408261,0.000003,0.000003,0.912865,3.950800,0.000000,0.000000
600,True,True,1.000000,0.000000,5254.649902,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,4204.979980,439.079987,0.000000,-1535.869995,-693.059998,0.423231,0.000003,0.000003,0.906022,3.950800,0.000000,0.000000
601,True,True,1.000000,0.000000,5273.819824,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,4192.179688,433.259979,0.000000,-1535.479980,-698.299988,0.438089,0.000003,0.000003,0.898932,3.950800,0.000000,0.000000
602,True,True,1.000000,0.000000,5292.989746,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,4179.390137,427.399994,0.000000,-1535.089966,-703.529968,0.452827,0.000003,0.000003,0.891598,3.950800,0.000000,0.000000
603,True,True,1.000000,0.000000,5312.159668,18.639999,-0.030000,2299.520020,16.590000,-0.002269,0.002274,0.707116,0.707090,0.266700,0.000000,0.000000,0.000000,4166.600098,421.489990,0.000000,-1534.699951,-708.760010,0.467442,0.000003,0.000003,0.884024,3.950800,0.000000,0.000000
604,True,True,1.000000,0.000000,5331.319824,18.709999,-0.030000,2298.750000,34.200001,-0.001481,0.001486,0.707120,0.707090,0.825600,0.000000,0.000000,0.000000,4153.810059,415.539978,0.000000,-1534.309937,-713.989990,0.481933,0.000003,0.000003,0.876208,3.950800,0.000000,0.000000
605,True,True,1.000000,0.000000,5350.479980,18.930000,-0.040000,2298.349854,42.709999,0.000952,-0.000947,0.707122,0.707090,1.075700,0.000000,0.000000,0.000000,4141.029785,409.549988,0.000000,-1533.919922,-719.219971,0.496288,0.000003,0.000003,0.868158,3.950800,0.000000,0.000000
606,True,True,1.000000,0.000000,5369.629883,19.219999,-0.050000,2298.129883,46.680000,0.004119,-0.004114,0.707110,0.707080,1.176700,0.000000,0.000000,0.000000,4128.250000,403.509979,0.000000,-1533.529907,-724.450012,0.510509,0.000003,0.000003,0.859872,3.950800,0.000000,0.000000
607,True,True,1.000000,0.000000,5388.779785,19.539999,-0.050000,2298.010010,48.090000,0.007588,-0.007582,0.707079,0.707053,1.198000,0.000000,0.000000,0.000000,4115.469727,397.429993,0.000000,-1533.140015,-729.679993,0.524595,0.000003,0.000003,0.851352,3.950800,0.000000,0.000000
608,True,True,1.000000,0.000000,5407.929688,19.869999,-0.050000,2296.389893,82.129997,0.011116,-0.011111,0.707035,0.707004,0.436100,0.000000,0.000000,0.000000,4102.699707,391.309998,0.000000,-1532.750000,-734.909973,0.538540,0.000003,0.000003,0.842600,3.950800,0.000000,0.000000
609,True,True,1.000000,0.000000,5427.069824,20.490000,-0.050000,2295.550049,97.759995,0.012400,-0.012395,0.707013,0.706983,0.126400,0.000000,0.000000,0.000000,4089.929932,385.139984,0.000000,-1532.359985,-740.139954,0.552335,0.000003,0.000003,0.833622,3.950800,0.000000,0.000000
610,True,True,1.000000,0.000000,5446.199707,21.240000,-0.050000,2295.060059,104.680000,0.012772,-0.012767,0.707006,0.706977,0.011700,0.000000,0.000000,0.000000,4077.159912,378.929993,0.000000,-1531.969971,-745.359985,0.565984,0.000003,0.000003,0.824416,3.950800,0.000000,0.000000
611,True,True,1.000000,0.000000,5465.330078,22.039999,-0.050000,2294.750000,107.049995,0.012805,-0.012799,0.707004,0.706977,-0.012600,0.000000,0.000000,0.000000,4064.399902,372.679993,0.000000,-1531.579956,-750.579956,0.579476,0.000003,0.000003,0.814989,3.950800,0.000000,0.000000
612,True,True,1.000000,0.000000,5484.449707,22.859999,-0.050000,2294.489990,108.129997,0.012767,-0.012761,0.707006,0.706977,-0.021900,0.000000,0.000000,0.000000,4051.639893,366.380005,0.000000,-1531.189941,-755.799988,0.592812,0.000003,0.000003,0.805341,3.950800,0.000000,0.000000
613,True,True,1.000000,0.000000,5503.569824,23.689999,-0.050000,2294.250000,108.540001,0.012702,-0.012697,0.707008,0.706977,-0.026800,0.000000,0.000000,0.000000,4038.879883,360.039978,0.000000,-1530.799927,-761.019958,0.605986,0.000003,0.000003,0.795475,3.950800,0.000000,0.000000
614,True,True,1.000000,0.000000,5522.689941,24.529999,-0.050000,2294.030029,108.479996,0.012621,-0.012616,0.707011,0.706977,-0.028700,0.000000,0.000000,0.000000,4026.129883,353.649994,0.000000,-1530.409912,-766.239990,0.618999,0.000003,0.000003,0.785392,3.950800,0.000000,0.000000
615,True,True,1.000000,0.000000,5541.810059,25.369999,-0.060000,2293.829834,108.089996,0.012535,-0.012529,0.707014,0.706977,-0.028700,0.000000,0.000000,0.000000,4013.379883,347.220001,0.000000,-1530.020020,-771.459961,0.631844,0.000003,0.000003,0.775096,3.950800,0.000000,0.000000
616,True,True,1.000000,0.000000,5560.929688,26.199999,-0.070000,2293.629883,107.479996,0.012449,-0.012443,0.707017,0.706977,-0.027600,0.000000,0.000000,0.000000,4000.629883,340.750000,0.000000,-1529.630005,-776.679993,0.644516,0.000003,0.000003,0.764591,3.950800,0.000000,0.000000
