frame,input.bHandbrake,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
615,False,False,False,0.000000,0.000000,-991.909973,-585.380005,17.000000,3.020000,2.690000,8.400000,-0.004362,0.001977,0.912531,0.408978,0.000200,0.000000,0.001000
616,False,False,False,0.000000,0.000000,-991.880005,-585.359985,17.000000,2.490000,2.220000,8.400000,-0.004362,0.001977,0.912534,0.408973,0.000200,0.000000,0.001100
617,False,False,False,0.000000,0.000000,-991.859985,-585.339966,17.000000,2.050000,1.830000,8.400000,-0.004362,0.001977,0.912536,0.408968,0.000200,0.000000,0.001000
618,False,False,False,0.000000,0.000000,-991.839966,-585.320007,17.000000,1.690000,1.500000,8.400000,-0.004362,0.001977,0.912539,0.408962,0.000200,0.000000,0.000900
619,False,False,False,0.000000,0.000000,-991.829956,-585.309998,17.000000,1.390000,1.240000,8.400000,-0.004362,0.001977,0.912541,0.408957,0.000200,0.000000,0.000700
620,False,False,False,0.000000,0.000000,-991.820007,-585.299988,17.000000,1.150000,1.020000,8.400000,-0.004362,0.001977,0.912541,0.408957,0.000200,0.000000,0.000600
621,False,False,False,0.000000,0.000000,-991.809998,-585.289978,17.000000,0.940000,0.840000,8.400000,-0.004362,0.001977,0.912541,0.408957,0.000200,0.000000,0.000500
622,False,False,False,0.000000,0.000000,-991.799988,-585.279968,17.000000,0.770000,0.690000,8.400000,-0.004362,0.001977,0.912541,0.408957,0.000200,0.000000,0.000400
623,False,False,False,0.000000,0.000000,-991.789978,-585.269958,17.000000,0.630000,0.560000,8.400000,-0.004362,0.001977,0.912541,0.408957,0.000200,0.000000,0.000300
624,False,False,False,0.000000,0.000000,-991.779968,-585.269958,17.000000,0.520000,0.460000,8.400000,-0.004362,0.001977,0.912541,0.408957,0.000200,0.000000,0.000200
625,False,False,False,0.000000,0.000000,-991.779968,-585.269958,17.000000,0.420000,0.370000,8.400000,-0.004362,0.001977,0.912541,0.408957,0.000200,0.000000,0.000200
626,False,False,False,0.000000,0.000000,-991.779968,-585.269958,17.000000,0.340000,0.300000,8.400000,-0.004362,0.001977,0.912541,0.408957,0.000200,0.000000,0.000100
627,False,False,False,0.000000,0.000000,-991.779968,-585.269958,17.000000,0.280000,0.240000,8.400000,-0.004362,0.001977,0.912541,0.408957,0.000200,0.000000,0.000100
628,False,False,False,0.000000,0.000000,-991.779968,-585.269958,17.000000,0.220000,0.200000,8.400000,-0.004362,0.001977,0.912541,0.408957,0.000200,0.000000,0.000100
629,False,False,False,0.000000,0.000000,-991.779968,-585.269958,17.000000,0.180000,0.160000,8.400000,-0.004362,0.001977,0.912541,0.408957,0.000200,-0.000100,0.000000
630,False,False,False,0.000000,0.000000,-991.779968,-585.269958,17.000000,0.140000,0.130000,8.400000,-0.004362,0.001977,0.912541,0.408957,0.000200,-0.000100,0.000000
631,False,False,False,0.000000,0.000000,-991.779968,-585.269958,17.000000,0.110000,0.100000,8.400000,-0.004362,0.001977,0.912541,0.408957,0.000200,-0.000100,0.000000
632,False,False,False,0.000000,0.000000,-991.779968,-585.269958,17.000000,0.090000,0.070000,8.400000,-0.004362,0.001977,0.912541,0.408957,0.000200,-0.000100,0.000000
633,False,False,False,0.000000,0.000000,-991.779968,-585.269958,17.000000,0.060000,0.060000,8.400000,-0.004362,0.001977,0.912541,0.408957,0.000200,-0.000100,0.000000
634,False,False,False,0.000000,0.000000,-991.779968,-585.269958,17.000000,0.050000,0.040000,8.400000,-0.004362,0.001977,0.912541,0.408957,0.000200,-0.000100,0.000000
635,False,False,False,0.000000,0.000000,-991.779968,-585.269958,17.000000,0.030000,0.030000,8.400000,-0.004362,0.001977,0.912541,0.408957,0.000200,-0.000100,0.000000
636,False,False,False,0.000000,0.000000,-991.779968,-585.269958,17.000000,0.020000,0.020000,8.400000,-0.004362,0.001977,0.912541,0.408957,0.000200,-0.000100,0.000000
637,False,False,False,0.000000,0.000000,-991.779968,-585.269958,17.000000,0.010000,0.010000,8.400000,-0.004362,0.001977,0.912541,0.408957,0.000200,-0.000100,0.000000
638,False,False,False,0.000000,0.000000,-991.779968,-585.269958,17.000000,0.000000,0.000000,8.400000,-0.004362,0.001977,0.912541,0.408957,0.000200,-0.000100,0.000000
639,False,False,False,0.000000,0.000000,-991.779968,-585.269958,17.000000,0.000000,0.000000,8.400000,-0.004362,0.001977,0.912541,0.408957,0.000200,-0.000100,0.000000
640,False,False,False,0.000000,0.000000,-991.779968,-585.269958,17.000000,0.000000,0.000000,8.400000,-0.004362,0.001977,0.912541,0.408957,0.000200,-0.000100,0.000000
641,False,False,False,0.000000,0.000000,-991.779968,-585.269958,17.000000,0.000000,0.000000,8.400000,-0.004362,0.001977,0.912541,0.408957,0.000200,-0.000100,0.000000
642,False,False,False,0.000000,0.000000,-991.779968,-585.269958,17.000000,0.000000,0.000000,8.400000,-0.004362,0.001977,0.912541,0.408957,0.000200,-0.000100,0.000000
643,False,False,False,0.000000,0.000000,-991.779968,-585.269958,17.000000,0.000000,0.000000,8.400000,-0.004362,0.001977,0.912541,0.408957,0.000200,-0.000100,0.000000
644,False,False,False,0.000000,0.000000,-991.779968,-585.269958,17.000000,0.000000,0.000000,8.400000,-0.004362,0.001977,0.912541,0.408957,0.000200,-0.000100,0.000000
645,False,False,False,0.000000,0.000000,-991.779968,-585.269958,17.000000,0.000000,0.000000,8.400000,-0.004362,0.001977,0.912541,0.408957,0.000200,-0.000100,0.000000
646,False,False,False,0.000000,0.000000,-991.779968,-585.269958,17.000000,0.000000,0.000000,8.400000,-0.004362,0.001977,0.912541,0.408957,0.000200,-0.000100,0.000000
647,False,False,False,0.000000,0.000000,-991.779968,-585.269958,17.000000,0.000000,0.000000,8.400000,-0.004362,0.001977,0.912541,0.408957,0.000200,-0.000100,0.000000
648,False,False,False,0.000000,0.000000,-991.779968,-585.269958,17.000000,0.000000,0.000000,8.400000,-0.004362,0.001977,0.912541,0.408957,0.000200,-0.000100,0.000000
649,False,False,False,0.000000,0.000000,-991.779968,-585.269958,17.000000,0.000000,0.000000,8.400000,-0.004362,0.001977,0.912541,0.408957,0.000200,-0.000100,0.000000
650,False,False,False,0.000000,0.000000,-991.779968,-585.269958,17.000000,0.000000,0.000000,8.400000,-0.004362,0.001977,0.912541,0.408957,0.000200,-0.000100,0.000000
651,False,False,False,0.000000,0.000000,-991.779968,-585.269958,17.000000,0.000000,0.000000,8.400000,-0.004362,0.001977,0.912541,0.408957,0.000200,-0.000100,0.000000
